2025-11-22 18:09:57,147 INFO Dataset loaded: N=222 K=3 d_model=128 shards=['full', 'low', 'mid', 'high']
2025-11-22 18:09:57,147 INFO Coverage: angles=37, missing=[]
2025-11-22 18:10:02,207 INFO Epoch 39/100 | train_loss=0.1085 | val_loss=0.0675 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,281 INFO Epoch 40/100 | train_loss=0.1037 | val_loss=0.0703 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:10:02,355 INFO Epoch 41/100 | train_loss=0.0907 | val_loss=0.0635 | voted=0.880 | expert=0.995 | atom=1.000 | joint=0.995
2025-11-22 18:10:02,432 INFO Epoch 42/100 | train_loss=0.0914 | val_loss=0.0582 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,508 INFO Epoch 43/100 | train_loss=0.0871 | val_loss=0.0537 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,590 INFO Epoch 44/100 | train_loss=0.0862 | val_loss=0.0533 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,668 INFO Epoch 45/100 | train_loss=0.0831 | val_loss=0.0484 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,745 INFO Epoch 46/100 | train_loss=0.0780 | val_loss=0.0458 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,819 INFO Epoch 47/100 | train_loss=0.0702 | val_loss=0.0430 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,895 INFO Epoch 48/100 | train_loss=0.0678 | val_loss=0.0423 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:02,970 INFO Epoch 49/100 | train_loss=0.0699 | val_loss=0.0387 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,045 INFO Epoch 50/100 | train_loss=0.0629 | val_loss=0.0364 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,120 INFO Epoch 51/100 | train_loss=0.0602 | val_loss=0.0356 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,194 INFO Epoch 52/100 | train_loss=0.0555 | val_loss=0.0337 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,268 INFO Epoch 53/100 | train_loss=0.0570 | val_loss=0.0314 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,343 INFO Epoch 54/100 | train_loss=0.0582 | val_loss=0.0305 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,418 INFO Epoch 55/100 | train_loss=0.0532 | val_loss=0.0291 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,493 INFO Epoch 56/100 | train_loss=0.0521 | val_loss=0.0279 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,567 INFO Epoch 57/100 | train_loss=0.0494 | val_loss=0.0276 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,642 INFO Epoch 58/100 | train_loss=0.0467 | val_loss=0.0270 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,717 INFO Epoch 59/100 | train_loss=0.0447 | val_loss=0.0244 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,792 INFO Epoch 60/100 | train_loss=0.0431 | val_loss=0.0239 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,867 INFO Epoch 61/100 | train_loss=0.0400 | val_loss=0.0228 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:03,942 INFO Epoch 62/100 | train_loss=0.0396 | val_loss=0.0217 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,016 INFO Epoch 63/100 | train_loss=0.0368 | val_loss=0.0218 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,091 INFO Epoch 64/100 | train_loss=0.0377 | val_loss=0.0205 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,166 INFO Epoch 65/100 | train_loss=0.0393 | val_loss=0.0200 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,241 INFO Epoch 66/100 | train_loss=0.0362 | val_loss=0.0189 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,316 INFO Epoch 67/100 | train_loss=0.0354 | val_loss=0.0183 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,391 INFO Epoch 68/100 | train_loss=0.0355 | val_loss=0.0177 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,465 INFO Epoch 69/100 | train_loss=0.0328 | val_loss=0.0172 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,539 INFO Epoch 70/100 | train_loss=0.0300 | val_loss=0.0166 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,614 INFO Epoch 71/100 | train_loss=0.0288 | val_loss=0.0161 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,689 INFO Epoch 72/100 | train_loss=0.0305 | val_loss=0.0156 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,763 INFO Epoch 73/100 | train_loss=0.0294 | val_loss=0.0154 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,838 INFO Epoch 74/100 | train_loss=0.0276 | val_loss=0.0148 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:04,912 INFO Epoch 75/100 | train_loss=0.0265 | val_loss=0.0142 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
